boid_id,timestep,position_x,position_y,velocity_x,velocity_y
17,12,502.6927487712733,69.75255477148967,-6.195378000879206,7.575860999168533
18,12,707.1901256761881,117.35091932289197,-0.8925732756788032,7.812159562443577
19,12,739.776221069151,98.6419854440191,4.408852111978774,6.130150974734175
20,12,552.2619311214385,153.37702924595249,-3.226182905055254,8.785635472730293
21,12,713.5294737551733,14.378424196944117,4.97792292926401,6.007197968849586
22,12,534.135459589713,76.98110441865124,-3.8626457557314446,9.219918610127758
23,12,601.4114249254837,293.71930918586975,6.597652180732148,1.028431591693659
24,12,786.161983050729,244.75280852480407,-8.23549796108189,-1.5735367855416578
25,12,548.6802644881427,318.4795602874963,-6.325707618902082,4.467819507467125
26,12,543.935948069311,253.32153289662375,-8.393998731539293,2.798928896323369
27,12,792.1770782374058,114.11855826149882,-8.633918693225683,5.156459074421876
28,12,792.3401677106575,164.94578613608948,-8.883075601388313,1.7005436453737752
29,12,566.4073106111902,44.16709374407432,7.1009479324726374,8.400984374483299
0,13,527.2913371665549,121.47209123652748,-6.968190787017641,1.4480522043996142
1,13,762.3944039277918,384.90531504575546,-9.99026016604198,4.60377039118969
2,13,545.926038537236,266.9734095353352,-5.526065434475911,2.7847090467390805
3,13,617.1075403444419,164.0917481134786,-4.949852502764524,7.044858076301203
4,13,641.9923890557727,218.98021341847175,-4.306362255211913,5.950602432561973
5,13,794.2881444006398,101.27682359141386,-6.637994697459746,6.285687289393081
6,13,599.7927332372979,256.0399059340838,4.535095931321879,5.444945667778823
7,13,649.8561215540585,375.98612372103435,1.4859920769533346,5.8485383649239955
8,13,690.540769773136,305.7866289955179,4.062846539823358,4.441429816890574
9,13,792.8784294557504,151.38839148182635,-7.720322448764028,1.6708145498204865
10,13,597.0252042601736,81.95214836068835,2.458672245371593,10.381765115896982
11,13,766.8494371204011,11.60160737841468,-0.009110467374926268,8.553277528411503
12,13,453.4166703165918,230.73485479986374,3.213921417314587,5.06774848721449
13,13,745.0621775001598,66.2411646809108,-0.4945782539806892,9.569728079494759
14,13,569.0100607675187,294.9156977498464,-3.5215638727465275,5.176204647198232
15,13,671.8380405443324,196.5333034147889,5.156632632025252,5.040954106521001
16,13,762.3271273372104,282.80107885770843,-8.241549316194993,4.811331664027868
17,13,502.0717741974911,70.50049767958342,-6.20974573782173,7.479429080937455
18,13,707.1089335136271,118.13501385758603,-0.8119216256107771,7.8409453469405745
19,13,740.1908704245959,99.2480943430115,4.14649355444889,6.06108898992406
20,13,551.9432270355904,154.25311189306782,-3.1870408584798327,8.760826471153523
21,13,714.0067528526156,15.035058819164025,4.772790974423604,6.56634622219908
22,13,533.7524195542765,77.89333161965419,-3.830400354365962,9.122272010029489
23,13,602.0711812102501,293.830063209012,6.597562847663371,1.107540231422477
24,13,785.3123325143839,244.5839188930958,-8.496505363450646,-1.688896317082402
25,13,548.0430540782994,318.93480079178505,-6.3721040984333355,4.552405042886992
26,13,543.1176653684149,253.5865047135215,-8.182827008960839,2.649718168977466
27,13,791.2763590553188,114.64274854582077,-9.007191820869773,5.2419028432194645
28,13,791.4384831654974,165.13147402350415,-9.016845451601885,1.8568788741466866
29,13,567.1023177386318,45.01971622372477,6.950071274416638,8.526224796504527
0,14,526.6155094001476,121.62880378766975,-6.758277664072009,1.5671255114227098
1,14,761.3909500741863,385.3559594329214,-10.034538536055473,4.506443871659522
2,14,545.3829076677126,267.2830134572169,-5.431308695233098,3.0960392188173316
3,14,616.6258328521349,164.78021208327826,-4.817074923070585,6.884639697996671
4,14,641.5581999307224,219.58448779410259,-4.341891250503919,6.04274375630839
5,14,793.5891002109282,101.89555642898934,-6.990441897115792,6.187328375754737
6,14,600.2304132940992,256.5764965547878,4.376800568013482,5.365906207040057
7,14,650.0091148048438,376.56629013269065,1.5299325078528718,5.801664116563026
8,14,690.9419068439779,306.2328229560288,4.0113707084186085,4.461939605109105
9,14,792.0580776870827,151.5589971593199,-8.203517686677305,1.7060567749354218
10,14,597.2811463870738,83.01679987863295,2.5594212690025646,10.646515179445956
11,14,766.8357293391172,12.474373772166798,-0.13707781284015635,8.727663937521172
12,14,453.7528379643493,231.2320811403358,3.3616764775744183,4.9722634047204
13,14,745.0137522741318,67.18513841361549,-0.4842522602803996,9.439737327046846
14,14,568.640958051652,295.4296305008425,-3.6910271586665995,5.139327509961201
15,14,672.353751917376,197.02684641953596,5.157113730435955,4.935430047470578
16,14,761.4771355112758,283.28333811881623,-8.499918259345398,4.822592611077754
17,14,501.4432510613101,71.26016190489841,-6.285231361810222,7.596642253149906
18,14,707.0283529519502,118.90973063265133,-0.8058056167694791,7.747167750653044
19,14,740.5917075095144,99.85129309468023,4.008370849184914,6.0319875166873045
20,14,551.6223167123057,155.13172890955323,-3.2091032328465996,8.786170164854058
21,14,714.4635169310949,15.706375824366432,4.567640784793203,6.7131700520240845
22,14,533.3799223657727,78.81488327736693,-3.7249718850381033,9.215516577127415
23,14,602.7224180836989,293.9549250474696,6.5123687344885415,1.2486183845758316
24,14,784.4351948361735,244.4259614831958,-8.77137678210337,-1.5795740989999365
25,14,547.436573903777,319.4020104975896,-6.0648017452238925,4.672097058045306
26,14,542.3013051377526,253.8595600546039,-8.163602306623327,2.730553410824094
27,14,790.3482855262052,115.17854242361766,-9.28073529113547,5.35793877796895
28,14,790.5004359999969,165.32634869227374,-9.380471655005136,1.9487466876958064
29,14,567.786934749985,45.88070376589118,6.846170113532505,8.609875421664029
0,15,525.9429410937202,121.7924918089931,-6.725683064275234,1.6368802132335198
1,15,760.3783109460559,385.7855662254414,-10.126391281303922,4.296067925199964
2,15,544.845946917581,267.60128675074407,-5.369607501315519,3.1827329352715688
3,15,616.1541339833534,165.48439055187492,-4.7169886878141805,7.041784685966751
4,15,641.1524592753603,220.1887034716129,-4.057406553620244,6.042156775103327
5,15,792.8555752566498,102.50364082037888,-7.335249542784541,6.080843913895459
6,15,600.6646275719105,257.1172077619916,4.342142778112769,5.407112072038267
7,15,650.162965278638,377.14622981206537,1.538504737942589,5.799396793747451
8,15,691.3578758391155,306.6652229965979,4.159689951376832,4.324000405690848
9,15,791.2195399856704,151.7314812436371,-8.385377014123325,1.72484084317193
10,15,597.5464648924137,84.0843232229792,2.6531850533995307,10.675233443462366
11,15,766.8119937735368,13.36658892065661,-0.23735565580352874,8.922151484898125
12,15,454.09070448268517,231.7279099573559,3.3786651833591113,4.958288170201177
13,15,744.9671139031442,68.12795476909766,-0.46638370987614075,9.428163554821666
14,15,568.286893831911,295.92981694084045,-3.540642197409924,5.001864399979488
15,15,672.8500244019317,197.51263428893114,4.962724845557315,4.857878693951803
16,15,760.5945263749451,283.77194461326764,-8.826091363307498,4.886064944513859
17,15,500.80640714910885,72.01152985540853,-6.368439122012606,7.513679505101125
18,15,706.9509278008014,119.67429864454164,-0.7742515114881472,7.64568011890301
19,15,740.9909327511745,100.46475288487241,3.9922524166005884,6.134597901921736
20,15,551.298218264683,156.03140697535827,-3.240984476227672,8.996780658050382
21,15,714.9009133531376,16.409441035034064,4.373964220427124,7.030652106676305
22,15,532.9995585492934,79.71776404905896,-3.803638164793031,9.0288077169203
23,15,603.3532311971619,294.0777117939128,6.3081311346297735,1.2278674644316456
24,15,783.5299812017041,244.25142884648258,-9.052136344694507,-1.7453263671323125
25,15,546.8174973931929,319.8715717561535,-6.190765105841501,4.695612585639425
26,15,541.4893197872412,254.11902578689953,-8.11985350511354,2.594657322956346
27,15,789.3990501044807,115.7324922024446,-9.492354217245786,5.539497788269482
28,15,789.5356773600035,165.52894117787034,-9.64758639993291,2.025924855966028
29,15,568.4377451311699,46.754234000411266,6.508103811848743,8.735302345200893
0,16,525.253363858842,121.95746311143516,-6.895772348781808,1.6497130244205254
1,16,759.3588582464869,386.1987443871847,-10.19452699568959,4.131781617432869
2,16,544.3257737574926,267.9308438092446,-5.201731600884789,3.2955705850053914
3,16,615.6850193305271,166.1804948088271,-4.6911465282628155,6.961042569521586
4,16,640.7579672416806,220.8037096665361,-3.944920336796846,6.150061949231736
5,16,792.0742723451448,103.10349660697288,-7.813029115049654,5.998557865940034
6,16,601.0897993982945,257.6371259626764,4.251718263840815,5.1991820068477566
7,16,650.3083191035902,377.746737741713,1.4535382495214555,6.005079296476022
8,16,691.7633736521849,307.1074576894884,4.054978130693536,4.4223469289051875
9,16,790.3435093874664,151.88897996303618,-8.760305982040023,1.5749871939908462
10,16,597.8044265937064,85.15364813181944,2.5796170129265823,10.693249088402446
11,16,766.7799348744956,14.276493688490385,-0.32058899041243116,9.099047678337737
12,16,454.42722606012114,232.23289413659614,3.3652157743594606,5.049841792402527
13,16,744.9226232711954,69.06347358691352,-0.4449063194875999,9.355188178158546
14,16,567.9425558771538,296.4346383127007,-3.4433795475721527,5.048213718602432
15,16,673.3205028886233,198.01280030783894,4.704784866915555,5.00166018907809
16,16,759.6659185293371,284.29651437449246,-9.286078456079286,5.245697612248362
17,16,500.1598875957391,72.75243170394182,-6.465195533697242,7.409018485332959
18,16,706.8604079351543,120.43410830902833,-0.9051986564713296,7.598096644866911
19,16,741.369184683389,101.06750489944096,3.782519322145159,6.027520145685542
20,16,550.9654173539901,156.92938381267007,-3.328009106929125,8.979768373118064
21,16,715.325619092576,17.14315315701707,4.24705739438268,7.337121219830081
22,16,532.6310712343576,80.62129309222014,-3.6848731493576463,9.035290431611916
23,16,604.0020836808718,294.1974468429402,6.488524837099411,1.197350490274136
24,16,782.6026763708569,244.08134540969175,-9.27304830847165,-1.7008343679082454
25,16,546.1857461329929,320.3492776953451,-6.317512602000026,4.777059391916067
26,16,540.6843229504792,254.3619320092242,-8.04996836762,2.4290622232466403
27,16,788.4471906830546,116.2838211803176,-9.518594214260416,5.513289778729949
28,16,788.5344988787595,165.74561378298952,-10.011784812441485,2.166726051191882
29,16,569.0836121426897,47.64465850784043,6.458670115198104,8.904245074291639
0,17,524.5522423285115,122.15221200009475,-7.011215303305466,1.947488886595943
1,17,758.3308221171973,386.59007764270393,-10.280361292895849,3.9133325551924196
2,17,543.8013205399625,268.29074910681754,-5.244532175301202,3.599052975729081
3,17,615.2261459780061,166.86414132954815,-4.5887335252098245,6.836465207210472
4,17,640.3886764434662,221.43681468682843,-3.692907982143299,6.33105020292347
5,17,791.2625410954779,103.68576514240867,-8.11731249666875,5.822685354357886
6,17,601.5117898973382,258.1489609848847,4.219904990436435,5.118350222082976
7,17,650.4575384974017,378.34628784159855,1.4921939381157616,5.9955009988556025
8,17,692.1663636741421,307.55197882757176,4.029900219572289,4.44521138083345
9,17,789.4426030798013,152.03699957913292,-9.009063076650706,1.4801961609674361
10,17,598.0575337940056,86.22005272313184,2.5310720029928344,10.664045913124012
11,17,766.7277372303661,15.213416931143707,-0.5219764412948927,9.36923242653321
12,17,454.7789929219067,232.73820819870278,3.517668617855677,5.053140621066239
13,17,744.891447569522,69.9917939813831,-0.3117570167343936,9.28320394469582
14,17,567.5909242064164,296.945416714378,-3.5163167073747568,5.107784016772784
15,17,673.7977037890374,198.5151922991421,4.772009004141379,5.023919913031557
16,17,758.703843180448,284.8298163743574,-9.620753488890797,5.3330199986495055
17,17,499.50512950635573,73.50611397178706,-6.547580893833689,7.536822678452317
18,17,706.7539254842353,121.1718479288624,-1.0648245091897548,7.377396198340679
19,17,741.7208063049441,101.67041315081491,3.5162162155502488,6.029082513739495
20,17,550.6201321576367,157.8213009785953,-3.4528519635336266,8.919171659252232
21,17,715.7474658194793,17.903758433225697,4.21846726903423,7.60605276208626
22,17,532.2713783594628,81.51531626697374,-3.5969287489474047,8.940231747536046
23,17,604.6516198572518,294.3110948295991,6.49536176380012,1.1364798665886657
24,17,781.6485964216915,243.89964505927708,-9.540799491653532,-1.817003504146646
25,17,545.566746733819,320.83671201642477,-6.189993991739875,4.87434321079658
26,17,539.8906194852215,254.60375310823633,-7.937034652577912,2.4182109901213464
27,17,787.4925096956083,116.83024977785675,-9.546809874462756,5.464285975391514
28,17,787.5002002730552,165.96657855223603,-10.342986057042449,2.2096476924650434
29,17,569.7169317347724,48.544050688306946,6.333195920826168,8.993921804665126
0,18,523.8596201575947,122.36017485861191,-6.926221709168549,2.079628585171692
1,18,757.2925285861351,386.95332211045877,-10.382935310621553,3.632444677548181
2,18,543.3031703554766,268.6736377480567,-4.981501844858413,3.828886412391666
3,18,614.7546389428983,167.54297072492005,-4.715070351078528,6.7882939537190925
4,18,640.0133210558361,222.06603899465478,-3.7535538763016536,6.292243078263341
5,18,790.432722090199,104.25120195184259,-8.29819005278818,5.654368094339181
6,18,601.93018098974,258.6521457818375,4.1839109240183205,5.031847969527578
7,18,650.5986098779864,378.93231392319916,1.410713805847091,5.860260816005828
8,18,692.5539556624136,308.009988053055,3.875919882715107,4.580092254832179
9,18,788.5165594476282,152.16881138999716,-9.260436321731342,1.3181181086423297
10,18,598.3132758527905,87.28991065733081,2.557420587848856,10.698579341989609
11,18,766.6549942918127,16.173167440356636,-0.7274293855331116,9.59750509212928
12,18,455.1185585855736,233.24871665054764,3.395656636669085,5.105084518448428
13,18,744.8579919120424,70.8994711894543,-0.3345565747962919,9.076772080712127
14,18,567.2360092694105,297.4420491478373,-3.5491493700587298,4.966324334593211
15,18,674.2671492475881,198.99384335558545,4.694454585507076,4.786510564433567
16,18,757.7351896907469,285.35107486770784,-9.686534897010398,5.212584933504656
17,18,498.8620257073647,74.24808211681416,-6.431037989910251,7.419681450270947
18,18,706.6507334801375,121.9181684658234,-1.0319200409781408,7.463205369609954
19,18,742.0637120141803,102.26744836179049,3.429057092362173,5.97035210975581
20,18,550.266870766594,158.7064963548805,-3.532613910426425,8.85195376285195
21,18,716.1498627038362,18.682030604382838,4.023968843568744,7.782721711571398
22,18,531.9319711524773,82.42151797130231,-3.3940720698547753,9.062017043285666
23,18,605.3085913889614,294.4391533051223,6.569715317095818,1.2805847552320548
24,18,780.683083998719,243.71066621954796,-9.655124229726065,-1.8897883972912468
25,18,544.9568540666421,321.3128772263497,-6.0989266717681785,4.761652099249195
26,18,539.1132954216591,254.8525753409991,-7.773240635622813,2.4882223276275734
